planes,sats_per_plane,total_satellites,phase_factor,inclination_deg,raan0_deg,u0_deg,C1,C2,avg_multiplicity,c_min,max_gap_s,strict_double_time_rate
4,95,380,2,48.5,0.0,0.0,0.35060753824574414,0.2826293639732305,0.7286383914947431,0,20640.0,0.0
4,95,380,2,50.0,0.0,0.0,0.36767379718087456,0.29097244874268924,0.7568286561762704,0,17160.0,0.0
4,95,380,2,52.0,0.0,0.0,0.3612302982534031,0.2982120576110369,0.7602331674599055,0,17280.0,0.0
4,95,380,2,54.0,0.0,0.0,0.350208373242814,0.28942295703105986,0.7421042615192501,0,17520.0,0.0
4,95,380,2,56.0,0.0,0.0,0.3388055567272012,0.2750444746702199,0.7093602115475365,0,17760.0,0.0
4,95,380,2,58.0,0.0,0.0,0.30493797667653855,0.24448697103901923,0.6413338462639037,0,17880.0,0.0
4,95,380,2,60.0,0.0,0.0,0.2792777339404793,0.2245906966287812,0.5965424873783839,0,18120.0,0.0
4,95,380,3,48.5,0.0,0.0,0.3511347077808651,0.2820803984763781,0.728656299687812,0,21000.0,0.0
4,95,380,3,50.0,0.0,0.0,0.3675912462704,0.2908148216330547,0.7568579091794148,0,17160.0,0.0
4,95,380,3,52.0,0.0,0.0,0.3615189237240166,0.29788381292092914,0.759622407618619,0,17400.0,0.0
4,95,380,3,54.0,0.0,0.0,0.3497451001197199,0.28832977562835693,0.7398567367081219,0,17520.0,0.0
4,95,380,3,56.0,0.0,0.0,0.33858139496241135,0.27431918634679925,0.7065424230626202,0,17760.0,0.0
4,95,380,3,58.0,0.0,0.0,0.30520285802660807,0.2445674413696211,0.6403865517814445,0,18000.0,0.0
4,95,380,3,60.0,0.0,0.0,0.27960517835393806,0.22405078947884155,0.5958836681863987,0,18120.0,0.0
5,76,380,0,48.5,0.0,0.0,0.40626706439178956,0.25876509948340826,0.7265784993470016,0,17520.0,0.0
5,76,380,0,50.0,0.0,0.0,0.4267475730180185,0.2650223630864367,0.7522721285574343,0,13680.0,0.0
5,76,380,0,52.0,0.0,0.0,0.4195695771011886,0.27617623180329637,0.7562513163446405,0,14040.0,0.0
5,76,380,0,54.0,0.0,0.0,0.4074592781563031,0.26840603547856934,0.735680568604726,0,13920.0,0.0
5,76,380,0,56.0,0.0,0.0,0.387049669759503,0.25038189404060296,0.7035913985976286,0,14160.0,0.0
5,76,380,0,58.0,0.0,0.0,0.34768523759947845,0.2199419033864807,0.63766046004989,0,14040.0,0.0
5,76,380,0,60.0,0.0,0.0,0.32920494605428025,0.2111794507099365,0.5958426896840239,0,14400.0,0.0
5,76,380,1,48.5,0.0,0.0,0.40641049111081845,0.25658733137825035,0.7253993760383254,0,17280.0,0.0
5,76,380,1,50.0,0.0,0.0,0.42655576912970894,0.2642686242492596,0.7534553383297274,0,13800.0,0.0
5,76,380,1,52.0,0.0,0.0,0.4198508201329596,0.27525135576376064,0.7564648579259728,0,14040.0,0.0
5,76,380,1,54.0,0.0,0.0,0.4073593412299098,0.2675412240906947,0.7359854080846263,0,14040.0,0.0
5,76,380,1,56.0,0.0,0.0,0.3871330460314594,0.24923397891586851,0.7039673427875932,0,14160.0,0.0
5,76,380,1,58.0,0.0,0.0,0.347511611303149,0.21969228773018748,0.638402768898079,0,14040.0,0.0
5,76,380,1,60.0,0.0,0.0,0.3291241225621438,0.21018938473125653,0.5952892574202616,0,14280.0,0.0
5,76,380,2,48.5,0.0,0.0,0.40642301584024954,0.2575712146817695,0.7254945098430721,0,21720.0,0.0
5,76,380,2,50.0,0.0,0.0,0.4267437842704067,0.2651262110763015,0.7526099146246763,0,13800.0,0.0
5,76,380,2,52.0,0.0,0.0,0.4195462746836303,0.2759046793274031,0.7564733330433666,0,14040.0,0.0
5,76,380,2,54.0,0.0,0.0,0.4074147612799131,0.2685421312265615,0.7358435458882194,0,14040.0,0.0
5,76,380,2,56.0,0.0,0.0,0.3870573584494497,0.2503831140650864,0.7037288405100308,0,14160.0,0.0
5,76,380,2,58.0,0.0,0.0,0.3473635622865981,0.22070416504059673,0.6377977627490599,0,13920.0,0.0
5,76,380,2,60.0,0.0,0.0,0.32915469489115856,0.2118904353596627,0.5960316369365204,0,14400.0,0.0
5,76,380,3,48.5,0.0,0.0,0.4063956398566179,0.2579062265866505,0.7258288559379446,0,17640.0,0.0
5,76,380,3,50.0,0.0,0.0,0.4267692696651573,0.26496215359449843,0.752972809341712,0,13800.0,0.0
5,76,380,3,52.0,0.0,0.0,0.41972905473238914,0.2746109230165211,0.7556077609277702,0,14040.0,0.0
5,76,380,3,54.0,0.0,0.0,0.40775254052030147,0.26727709840252784,0.7359773750772207,0,14040.0,0.0
5,76,380,3,56.0,0.0,0.0,0.3869747019800063,0.25000364682742166,0.7036946696998709,0,14160.0,0.0
5,76,380,3,58.0,0.0,0.0,0.3475150298181053,0.21998165053062813,0.6382244262036398,0,14040.0,0.0
5,76,380,3,60.0,0.0,0.0,0.3294704287027935,0.21065375857960628,0.5959490147008317,0,14400.0,0.0
5,76,380,4,48.5,0.0,0.0,0.406504756406854,0.2573909571590969,0.725802976925589,0,21720.0,0.0
5,76,380,4,50.0,0.0,0.0,0.4267804932878598,0.2648158980844366,0.7530161528804157,0,13800.0,0.0
5,76,380,4,52.0,0.0,0.0,0.41929552907639406,0.27517417452185644,0.755607993483807,0,14040.0,0.0
5,76,380,4,54.0,0.0,0.0,0.4078313220846706,0.26828012092795783,0.7365128859831718,0,14040.0,0.0
5,76,380,4,56.0,0.0,0.0,0.3869813439365153,0.250189603211349,0.7036992547317771,0,14160.0,0.0
5,76,380,4,58.0,0.0,0.0,0.3472588510957773,0.21937927837338977,0.6376436351687025,0,14040.0,0.0
5,76,380,4,60.0,0.0,0.0,0.3294046514694619,0.21000899390284528,0.5957698316254332,0,14400.0,0.0
1,390,390,0,48.5,0.0,0.0,0.1633575771675005,0.16060066707749107,1.263790919924247,0,21720.0,0.0
1,390,390,0,50.0,0.0,0.0,0.16782941298857262,0.16644175869099426,1.2958868144730804,0,21720.0,0.0
1,390,390,0,52.0,0.0,0.0,0.1666424544726578,0.1645004531699247,1.3069252611763862,0,21720.0,0.0
1,390,390,0,54.0,0.0,0.0,0.16444437192187836,0.16241116375244316,1.2859672816621797,0,21720.0,0.0
1,390,390,0,56.0,0.0,0.0,0.1613581830149213,0.15956536033056495,1.2581512602830451,0,21720.0,0.0
1,390,390,0,58.0,0.0,0.0,0.15292054938672967,0.1509106134112818,1.1816890427174787,0,21720.0,0.0
1,390,390,0,60.0,0.0,0.0,0.14523653908869896,0.14336562388425303,1.1239018151494087,0,21720.0,0.0
2,195,390,0,48.5,0.0,0.0,0.2060250049281592,0.19720362569788422,0.8140538154856738,0,21720.0,0.0
2,195,390,0,50.0,0.0,0.0,0.2124879065896667,0.20325264098592402,0.835040105583375,0,21720.0,0.0
2,195,390,0,52.0,0.0,0.0,0.2121713121601414,0.20357103215152847,0.8459406992041466,0,21720.0,0.0
2,195,390,0,54.0,0.0,0.0,0.21105416221061005,0.2027707587225703,0.8417981188789339,0,21720.0,0.0
2,195,390,0,56.0,0.0,0.0,0.20971014426999565,0.20203353566263813,0.8360346368462322,0,21720.0,0.0
2,195,390,0,58.0,0.0,0.0,0.20294399912420452,0.19430374042586054,0.805684685720649,0,21720.0,0.0
2,195,390,0,60.0,0.0,0.0,0.19710146291371272,0.18966483376498547,0.7850835076334686,0,21720.0,0.0
2,195,390,1,48.5,0.0,0.0,0.20602081366987654,0.19711137196532186,0.8137470847162521,0,21720.0,0.0
2,195,390,1,50.0,0.0,0.0,0.21247881540541813,0.20328949960926282,0.8347689119806969,0,21720.0,0.0
2,195,390,1,52.0,0.0,0.0,0.21220293419837577,0.20356840281843724,0.8458068804135656,0,21720.0,0.0
2,195,390,1,54.0,0.0,0.0,0.211060280879791,0.20268111994249396,0.8418018104542985,0,21720.0,0.0
2,195,390,1,56.0,0.0,0.0,0.20973832711512,0.20200829929949796,0.8358219881982014,0,21720.0,0.0
2,195,390,1,58.0,0.0,0.0,0.2029152632131285,0.19431515648684544,0.8053723204531447,0,21720.0,0.0
2,195,390,1,60.0,0.0,0.0,0.19707199480510224,0.18958481841799188,0.7851058141077127,0,21720.0,0.0
3,130,390,0,48.5,0.0,0.0,0.3004853997930837,0.272080933265814,0.8398118035064056,0,21720.0,0.0
3,130,390,0,50.0,0.0,0.0,0.31064947004162835,0.2817586879505715,0.8618309861166112,0,19440.0,0.0
3,130,390,0,52.0,0.0,0.0,0.3078461388337647,0.2814047792258611,0.8679786156286367,0,16320.0,0.0
3,130,390,0,54.0,0.0,0.0,0.3038009117339106,0.27681428102628086,0.8566589943135416,0,16560.0,0.0
3,130,390,0,56.0,0.0,0.0,0.2992554708678989,0.2728364870056523,0.8373056010784471,0,16320.0,0.0
3,130,390,0,58.0,0.0,0.0,0.28185892471081786,0.25417012087731333,0.7884851506465861,0,16320.0,0.0
3,130,390,0,60.0,0.0,0.0,0.26710976799534253,0.24153794778213042,0.7518951691528055,0,16440.0,0.0
3,130,390,1,48.5,0.0,0.0,0.30043438556698276,0.27204949548027685,0.8398193963652487,0,21720.0,0.0
3,130,390,1,50.0,0.0,0.0,0.3107159979323512,0.28193640433018624,0.8620558109372967,0,19560.0,0.0
3,130,390,1,52.0,0.0,0.0,0.3078315342248466,0.2813633267346122,0.8679256267644048,0,16320.0,0.0
3,130,390,1,54.0,0.0,0.0,0.30373895472391516,0.2765686520045517,0.8563901061125149,0,16560.0,0.0
3,130,390,1,56.0,0.0,0.0,0.2991815459708349,0.27282003126828896,0.8373359230789137,0,16320.0,0.0
3,130,390,1,58.0,0.0,0.0,0.2818592284772558,0.25422807582762513,0.7885643874981125,0,16320.0,0.0
3,130,390,1,60.0,0.0,0.0,0.26706023171274446,0.24147158357262832,0.7518711084220705,0,16440.0,0.0
3,130,390,2,48.5,0.0,0.0,0.3004044026709623,0.27199685352178077,0.8395576405943485,0,21720.0,0.0
3,130,390,2,50.0,0.0,0.0,0.31065828488111846,0.2818007638331331,0.8617881928747788,0,19560.0,0.0
3,130,390,2,52.0,0.0,0.0,0.3079336035478785,0.281320035091415,0.868071549701888,0,16200.0,0.0
3,130,390,2,54.0,0.0,0.0,0.30363616503252233,0.2766193209646247,0.8565919178201344,0,16560.0,0.0
3,130,390,2,56.0,0.0,0.0,0.2991136875695342,0.27291469639480714,0.8373899834445554,0,16320.0,0.0
3,130,390,2,58.0,0.0,0.0,0.28182309869788646,0.2542235396370826,0.7886731545066767,0,16320.0,0.0
3,130,390,2,60.0,0.0,0.0,0.2671402547077497,0.2414983224006041,0.752130713107088,0,16440.0,0.0
5,78,390,0,48.5,0.0,0.0,0.40788974969134856,0.27206692750738887,0.7460551425280576,0,16680.0,0.0
5,78,390,0,50.0,0.0,0.0,0.4281664240703753,0.2795144296381885,0.7732981131458742,0,13800.0,0.0
5,78,390,0,52.0,0.0,0.0,0.42008022930044436,0.29021225192505695,0.7757340678522954,0,14160.0,0.0
5,78,390,0,54.0,0.0,0.0,0.40826280363541456,0.2816088097381214,0.7547146738975089,0,14040.0,0.0
5,78,390,0,56.0,0.0,0.0,0.3880561067313895,0.262649331548775,0.7226059954355669,0,14160.0,0.0
5,78,390,0,58.0,0.0,0.0,0.34854642213718834,0.23177007289234663,0.6552038679211609,0,14040.0,0.0
5,78,390,0,60.0,0.0,0.0,0.330090483733074,0.22166780838994327,0.6112944786083759,0,14400.0,0.0
5,78,390,1,48.5,0.0,0.0,0.40793707960182657,0.2725939100529541,0.7464849991858882,0,16440.0,0.0
5,78,390,1,50.0,0.0,0.0,0.4281512718002904,0.2798350684398304,0.7732291250701018,0,13680.0,0.0
5,78,390,1,52.0,0.0,0.0,0.42030018919047163,0.29030162024660844,0.7758956038343543,0,14160.0,0.0
5,78,390,1,54.0,0.0,0.0,0.40821943944234707,0.2812997995410639,0.7545179158827603,0,13920.0,0.0
5,78,390,1,56.0,0.0,0.0,0.38799842366995785,0.26332278103968837,0.7227637981158863,0,14160.0,0.0
5,78,390,1,58.0,0.0,0.0,0.3485133153318794,0.23137215832272184,0.654863020257634,0,14040.0,0.0
5,78,390,1,60.0,0.0,0.0,0.32979070113453146,0.22210133058323064,0.6113105978904835,0,14400.0,0.0
5,78,390,2,48.5,0.0,0.0,0.40805495753491794,0.2717938733315498,0.7462390983018736,0,16200.0,0.0
5,78,390,2,50.0,0.0,0.0,0.4281085487755631,0.27893815950351575,0.7730494715077558,0,13800.0,0.0
5,78,390,2,52.0,0.0,0.0,0.4201998066495056,0.2898758381373596,0.7757776962913954,0,14160.0,0.0
5,78,390,2,54.0,0.0,0.0,0.4083601983898629,0.2804796068425581,0.7541726252866201,0,14040.0,0.0
5,78,390,2,56.0,0.0,0.0,0.38813861093990004,0.2629563173759136,0.722732408534476,0,14160.0,0.0
5,78,390,2,58.0,0.0,0.0,0.34867877314355794,0.23052862289233636,0.655339206180662,0,14040.0,0.0
5,78,390,2,60.0,0.0,0.0,0.3299569799087256,0.22111637361375405,0.6111351326064278,0,14280.0,0.0
5,78,390,3,48.5,0.0,0.0,0.40773960893321937,0.27227695266363067,0.7460581395561879,0,16560.0,0.0
5,78,390,3,50.0,0.0,0.0,0.42831888723743633,0.27955347540228526,0.7731282416699351,0,13800.0,0.0
5,78,390,3,52.0,0.0,0.0,0.4200251307460008,0.29083920260546436,0.7756744283367915,0,14040.0,0.0
5,78,390,3,54.0,0.0,0.0,0.4083170167732715,0.28151405889025277,0.7542643574126474,0,14040.0,0.0
5,78,390,3,56.0,0.0,0.0,0.38796574814954193,0.26329658463937594,0.722596213254446,0,14160.0,0.0
5,78,390,3,58.0,0.0,0.0,0.34855177530633996,0.2310003154374336,0.6550968953646555,0,14040.0,0.0
5,78,390,3,60.0,0.0,0.0,0.3297983695451054,0.22145665034259435,0.6110112858381969,0,14520.0,0.0
5,78,390,4,48.5,0.0,0.0,0.4081454603104851,0.27170739029153507,0.7460608675160821,0,16320.0,0.0
5,78,390,4,50.0,0.0,0.0,0.4281426572200052,0.27834384148473923,0.7729230532427528,0,13800.0,0.0
5,78,390,4,52.0,0.0,0.0,0.4202354501721797,0.2901360437542153,0.7759988586241198,0,14040.0,0.0
5,78,390,4,54.0,0.0,0.0,0.40823243783475943,0.280875056762287,0.7541658456025606,0,14040.0,0.0
5,78,390,4,56.0,0.0,0.0,0.38788989827588566,0.26200437673384147,0.7224078658614316,0,14160.0,0.0
5,78,390,4,58.0,0.0,0.0,0.3487311907840395,0.23083846312671016,0.6553672467434284,0,14040.0,0.0
5,78,390,4,60.0,0.0,0.0,0.3298630527384786,0.22103410898887565,0.610919847964791,0,14400.0,0.0
6,65,390,0,48.5,0.0,0.0,0.47345112152930086,0.22275292839181335,0.7498109846617593,0,13800.0,0.0
6,65,390,0,50.0,0.0,0.0,0.4998388507879895,0.22626409593764182,0.7774510219341827,0,10560.0,0.0
6,65,390,0,52.0,0.0,0.0,0.491798200194628,0.2355393825498171,0.7791523628854323,0,10320.0,0.0
6,65,390,0,54.0,0.0,0.0,0.4648970294527944,0.23616862298932906,0.7569043658565938,0,10800.0,0.0
6,65,390,0,56.0,0.0,0.0,0.45150705374304206,0.21267584305634413,0.7247414807375779,0,10680.0,0.0
6,65,390,0,58.0,0.0,0.0,0.4085117995236059,0.1957589972464141,0.6563912667800491,0,10800.0,0.0
6,65,390,0,60.0,0.0,0.0,0.40224724730675293,0.18325157025944197,0.6150659907563468,0,11040.0,0.0
6,65,390,1,48.5,0.0,0.0,0.4731807466862543,0.2236385144037614,0.7492378283164687,0,13680.0,0.0
6,65,390,1,50.0,0.0,0.0,0.4997734371894692,0.22698189523240778,0.7773163043535704,0,10680.0,0.0
6,65,390,1,52.0,0.0,0.0,0.4915794485371593,0.23512486354454773,0.7790391156293531,0,10320.0,0.0
6,65,390,1,54.0,0.0,0.0,0.46404466754736895,0.23697084317953282,0.7569815959474336,0,10800.0,0.0
6,65,390,1,56.0,0.0,0.0,0.45130497683755233,0.21304611636071075,0.7246703175794058,0,10800.0,0.0
6,65,390,1,58.0,0.0,0.0,0.4089568605063236,0.19566942003282684,0.6566858408374572,0,10800.0,0.0
6,65,390,1,60.0,0.0,0.0,0.4020687910363018,0.1824647065647411,0.6149286157140382,0,10920.0,0.0
6,65,390,2,48.5,0.0,0.0,0.4735492138015697,0.22294853946252718,0.749568469477654,0,13680.0,0.0
6,65,390,2,50.0,0.0,0.0,0.4999095273568713,0.22623558569639676,0.7777365259542818,0,10680.0,0.0
6,65,390,2,52.0,0.0,0.0,0.49185778010006836,0.2351984287166873,0.7793388588610879,0,10440.0,0.0
6,65,390,2,54.0,0.0,0.0,0.4646324395928226,0.23696652313468441,0.7569559943201766,0,10800.0,0.0
6,65,390,2,56.0,0.0,0.0,0.45109529773096746,0.21228869059453273,0.724592418726908,0,10680.0,0.0
6,65,390,2,58.0,0.0,0.0,0.40902945725259243,0.19565570540087804,0.6564875374014257,0,10920.0,0.0
6,65,390,2,60.0,0.0,0.0,0.40206715823574735,0.18291393261656605,0.6148498354765166,0,11040.0,0.0
6,65,390,3,48.5,0.0,0.0,0.4741159796401198,0.22363370754070797,0.7498486340710143,0,13560.0,0.0
6,65,390,3,50.0,0.0,0.0,0.5000975213145947,0.2257954203574932,0.7777659215427275,0,10440.0,0.0
6,65,390,3,52.0,0.0,0.0,0.49135664964892256,0.236296474473525,0.7787428632968625,0,10320.0,0.0
6,65,390,3,54.0,0.0,0.0,0.46458867870982656,0.23829324962601467,0.7567561673445039,0,10800.0,0.0
6,65,390,3,56.0,0.0,0.0,0.4512349900475922,0.21235563415446873,0.7247063984522235,0,10680.0,0.0
6,65,390,3,58.0,0.0,0.0,0.40881525803344276,0.19705353755625749,0.6562776790091364,0,10800.0,0.0
6,65,390,3,60.0,0.0,0.0,0.4022214017411594,0.18438248719302064,0.6151865887657142,0,11040.0,0.0
6,65,390,4,48.5,0.0,0.0,0.4736829387313541,0.22323905285770423,0.7497267560380638,0,13920.0,0.0
6,65,390,4,50.0,0.0,0.0,0.5000879441309267,0.22502998092323165,0.7777148294639358,0,10560.0,0.0
6,65,390,4,52.0,0.0,0.0,0.4918650126566214,0.2357516990513731,0.779216643892177,0,10320.0,0.0
6,65,390,4,54.0,0.0,0.0,0.4649447052786464,0.23848514919186994,0.7573074953529029,0,10800.0,0.0
6,65,390,4,56.0,0.0,0.0,0.4512238619817521,0.21303969761435973,0.724705685020834,0,10800.0,0.0
6,65,390,4,58.0,0.0,0.0,0.40832123190879804,0.1974052801095153,0.6564460356295279,0,10800.0,0.0
6,65,390,4,60.0,0.0,0.0,0.4022490737915501,0.18411493844448565,0.6153544171581821,0,10920.0,0.0
6,65,390,5,48.5,0.0,0.0,0.4734071892122169,0.22336133246017423,0.7495028532083068,0,13440.0,0.0
6,65,390,5,50.0,0.0,0.0,0.5000516563105226,0.22548867840266673,0.7775916995961517,0,10560.0,0.0
6,65,390,5,52.0,0.0,0.0,0.4917188662601937,0.2364123616137987,0.7792167286785571,0,10440.0,0.0
6,65,390,5,54.0,0.0,0.0,0.46487175985227225,0.23796261349860215,0.7569486609272598,0,10800.0,0.0
6,65,390,5,56.0,0.0,0.0,0.4510274793803662,0.21333554563925478,0.7244720372507869,0,10680.0,0.0
6,65,390,5,58.0,0.0,0.0,0.4083614062222962,0.19713241287810696,0.6567320756560953,0,10920.0,0.0
6,65,390,5,60.0,0.0,0.0,0.40230276293689604,0.18396703268954914,0.6151873194249088,0,11040.0,0.0
1,400,400,0,48.5,0.0,0.0,0.1631569806653661,0.16097258145204973,1.2933510230053213,0,21720.0,0.0
1,400,400,0,50.0,0.0,0.0,0.16784308587443286,0.16636112915282394,1.3290976906319512,0,21720.0,0.0
1,400,400,0,52.0,0.0,0.0,0.16658472942702654,0.164844562357447,1.3380327938688419,0,21720.0,0.0
1,400,400,0,54.0,0.0,0.0,0.16434213148710447,0.16239731165044483,1.3209984290514416,0,21720.0,0.0
1,400,400,0,56.0,0.0,0.0,0.16133995414475005,0.15982591352942124,1.288642187399778,0,21720.0,0.0
1,400,400,0,58.0,0.0,0.0,0.15292887882569495,0.15098067315091446,1.2103479773671038,0,21720.0,0.0
1,400,400,0,60.0,0.0,0.0,0.14532553545458182,0.14364306997859666,1.1546782467831285,0,21720.0,0.0
2,200,400,0,48.5,0.0,0.0,0.20633435678060846,0.197205720661516,0.8340253627918544,0,21720.0,0.0
2,200,400,0,50.0,0.0,0.0,0.21248129403345845,0.20378151475602477,0.8568151578951279,0,21720.0,0.0
2,200,400,0,52.0,0.0,0.0,0.21234823690782223,0.20406167818209706,0.867629232990373,0,21720.0,0.0
2,200,400,0,54.0,0.0,0.0,0.21100065677350005,0.20333234050571702,0.8650034515185033,0,21720.0,0.0
2,200,400,0,56.0,0.0,0.0,0.2098631079022379,0.20229398386457573,0.8564346665328445,0,21720.0,0.0
2,200,400,0,58.0,0.0,0.0,0.2031458724694205,0.194441463049646,0.8246513432788367,0,21720.0,0.0
2,200,400,0,60.0,0.0,0.0,0.19724345205139762,0.1898627272263452,0.8065458038636512,0,21720.0,0.0
2,200,400,1,48.5,0.0,0.0,0.2062879039199553,0.19721405244295784,0.833190952850631,0,21720.0,0.0
2,200,400,1,50.0,0.0,0.0,0.2125581137776704,0.20367448247012782,0.8565590293299412,0,21720.0,0.0
2,200,400,1,52.0,0.0,0.0,0.21247611018814455,0.20406693554335617,0.8674267068357524,0,21720.0,0.0
2,200,400,1,54.0,0.0,0.0,0.21100476348835182,0.20333026852772512,0.8653044009385633,0,21720.0,0.0
2,200,400,1,56.0,0.0,0.0,0.2097680720564164,0.20254881677612815,0.8571107715062912,0,21720.0,0.0
2,200,400,1,58.0,0.0,0.0,0.20293116314652113,0.19454299823985877,0.8249122159906722,0,21720.0,0.0
2,200,400,1,60.0,0.0,0.0,0.19718451682732974,0.18966424705724588,0.8065578887561393,0,21720.0,0.0
4,100,400,0,48.5,0.0,0.0,0.3520798815388678,0.29130012225706403,0.767778142459165,0,21720.0,0.0
4,100,400,0,50.0,0.0,0.0,0.3685879138875788,0.3012828587349133,0.7969601802299677,0,17160.0,0.0
4,100,400,0,52.0,0.0,0.0,0.36217264413767225,0.3067541817279718,0.7991853553379353,0,17400.0,0.0
4,100,400,0,54.0,0.0,0.0,0.35005284797663316,0.2966253218514494,0.7778313429186384,0,17640.0,0.0
4,100,400,0,56.0,0.0,0.0,0.3389657283819368,0.2835746027326846,0.7444174151214781,0,17760.0,0.0
4,100,400,0,58.0,0.0,0.0,0.30579827978505136,0.25157707730757195,0.6730332632861368,0,17880.0,0.0
4,100,400,0,60.0,0.0,0.0,0.28080403900706563,0.23279630018502423,0.6306483647816415,0,18120.0,0.0
4,100,400,1,48.5,0.0,0.0,0.35202943545644877,0.2911208795260958,0.7676615963509146,0,21720.0,0.0
4,100,400,1,50.0,0.0,0.0,0.3684150835292753,0.30072718791285774,0.7964030289857579,0,17280.0,0.0
4,100,400,1,52.0,0.0,0.0,0.36194969602699867,0.3071165760525981,0.7992192735256276,0,17400.0,0.0
4,100,400,1,54.0,0.0,0.0,0.3501756118678904,0.29608142547434363,0.7776367070478931,0,17640.0,0.0
4,100,400,1,56.0,0.0,0.0,0.3388099458004224,0.2830823390136358,0.7434015260562342,0,17760.0,0.0
4,100,400,1,58.0,0.0,0.0,0.3056310239340915,0.25231701702589787,0.6742284516786595,0,17880.0,0.0
4,100,400,1,60.0,0.0,0.0,0.2808326877655858,0.23273996241078646,0.630988278052051,0,18120.0,0.0
4,100,400,2,48.5,0.0,0.0,0.3521757583432602,0.2911240875662382,0.7687216489386951,0,21720.0,0.0
4,100,400,2,50.0,0.0,0.0,0.3684032258174875,0.3007912723648295,0.7974682791854983,0,17280.0,0.0
4,100,400,2,52.0,0.0,0.0,0.36225809088745703,0.306307987394031,0.7996529969950216,0,17400.0,0.0
4,100,400,2,54.0,0.0,0.0,0.35020899391162613,0.29640715873891826,0.7774082925382193,0,17640.0,0.0
4,100,400,2,56.0,0.0,0.0,0.3390275392421574,0.28318625379749734,0.7433709379312488,0,17760.0,0.0
4,100,400,2,58.0,0.0,0.0,0.30572111479337816,0.25202581871890056,0.6740550530230462,0,17880.0,0.0
4,100,400,2,60.0,0.0,0.0,0.2807270840440052,0.23285872928191376,0.6309771349716411,0,18000.0,0.0
4,100,400,3,48.5,0.0,0.0,0.3519493722234087,0.29114364841041757,0.7678182032776264,0,21720.0,0.0
4,100,400,3,50.0,0.0,0.0,0.3683965024085003,0.3008973772851843,0.7965473345581291,0,17160.0,0.0
4,100,400,3,52.0,0.0,0.0,0.3619632780231592,0.3071740556213611,0.7984963737094994,0,17400.0,0.0
4,100,400,3,54.0,0.0,0.0,0.35012308177757817,0.2961848839208212,0.7767191381625398,0,17520.0,0.0
4,100,400,3,56.0,0.0,0.0,0.33885422279709276,0.2836975251065711,0.7439698947383541,0,17760.0,0.0
4,100,400,3,58.0,0.0,0.0,0.3054282304061895,0.2521625539434567,0.6739374304554246,0,17880.0,0.0
4,100,400,3,60.0,0.0,0.0,0.28087536302496025,0.23255043452463856,0.6306843233857671,0,18000.0,0.0
5,80,400,0,48.5,0.0,0.0,0.4084284520534046,0.28479595226450927,0.7643598348400329,0,16320.0,0.0
5,80,400,0,50.0,0.0,0.0,0.4289995370175289,0.2931800595206663,0.7931928582318692,0,13680.0,0.0
5,80,400,0,52.0,0.0,0.0,0.42134804383114777,0.3039762159057686,0.7962530531530676,0,14040.0,0.0
5,80,400,0,54.0,0.0,0.0,0.40925898549178996,0.29510817069559525,0.7744361256008218,0,14040.0,0.0
5,80,400,0,56.0,0.0,0.0,0.3888197094530853,0.2752401786456445,0.7412399088686656,0,14040.0,0.0
5,80,400,0,58.0,0.0,0.0,0.34934586744347385,0.24120291150812934,0.6712336365063389,0,14040.0,0.0
5,80,400,0,60.0,0.0,0.0,0.33017928462254964,0.2321815342435522,0.626560646479307,0,14400.0,0.0
5,80,400,1,48.5,0.0,0.0,0.40808076304458074,0.28515845641396625,0.7643003883031835,0,16320.0,0.0
5,80,400,1,50.0,0.0,0.0,0.42890671816537485,0.2934916659744343,0.7927337256100618,0,13800.0,0.0
5,80,400,1,52.0,0.0,0.0,0.42113168956873326,0.3048261887205439,0.7960890804487234,0,14040.0,0.0
5,80,400,1,54.0,0.0,0.0,0.4096546340595342,0.29589369637266044,0.7750289861223257,0,14040.0,0.0
5,80,400,1,56.0,0.0,0.0,0.3885793507446663,0.2756945386010987,0.7403773150927414,0,14160.0,0.0
